,expiration_timestamp,option_type,instrument_name,strike,underlying_price,underlying_index,timestamp,stats,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,index_price,greeks,estimated_delivery_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv
170,1604044800000,call,BTC-30OCT20-15000-C,15000.0,10514.26,SYN.BTC-30OCT20,1599952041171,"{'volume': 27.5, 'price_change': 0.0, 'low': 0.0095, 'high': 0.011}",open,0.01,491.0,0.0001,0.033,0.01022248,69.13,0.011,0.0,10434.7,"{'vega': 6.47249, 'theta': -4.72289, 'rho': 1.17623, 'gamma': 7e-05, 'delta': 0.09642}",10434.7,21945627370,"[[0.0095, 19.0], [0.009, 54.0], [0.0085, 24.0], [0.008, 37.0], [0.0055, 0.3], [0.001, 0.5], [0.0005, 0.2]]",67.93,0.0095,19.0,0.011,21.0,"[[0.011, 21.0], [0.0115, 53.4], [0.012, 24.0], [0.0125, 32.0], [0.035, 0.1]]",70.37
171,1608883200000,call,BTC-25DEC20-14000-C,14000.0,10601.67,BTC-25DEC20,1599952041595,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.07,1431.7,0.0315,0.1195,0.06673471,75.83,0.0675,0.0,10434.7,"{'vega': 19.98915, 'theta': -7.33215, 'rho': 7.39569, 'gamma': 8e-05, 'delta': 0.31306}",10434.7,21945627933,"[[0.065, 36.2], [0.063, 19.1], [0.061, 0.5], [0.059, 2.0], [0.05, 57.6], [0.03, 1.0], [0.0175, 0.1], [0.016, 1.0], [0.0105, 0.1], [0.009, 0.1], [0.0035, 1.0], [0.003, 0.2]]",74.91,0.065,36.2,0.0685,19.7,"[[0.0685, 19.7], [0.069, 7.9], [0.07, 19.3], [0.0715, 0.5], [0.072, 10.0], [0.095, 0.5], [0.12, 1.9], [0.1275, 0.1], [0.168, 1.0], [0.185, 0.5], [0.25, 1.0], [0.35, 1.0]]",76.76
172,1606464000000,put,BTC-27NOV20-8000-P,8000.0,10558.01,SYN.BTC-27NOV20,1599952042178,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.04,301.2,0.0125,0.067,0.03210831,72.85,0.036,0.0,10435.48,"{'vega': 11.56684, 'theta': -5.58982, 'rho': -4.13974, 'gamma': 7e-05, 'delta': -0.15778}",10435.48,21945628096,"[[0.031, 46.3], [0.0305, 36.1], [0.03, 24.0], [0.0295, 35.0], [0.006, 0.1], [0.0045, 0.3], [0.001, 0.5]]",71.83,0.031,46.3,0.033,12.1,"[[0.033, 12.1], [0.0335, 24.0], [0.034, 24.0], [0.0345, 48.3], [0.0355, 11.0], [0.043, 0.1], [0.069, 0.1]]",73.66
173,1600416000000,put,BTC-18SEP20-9250-P,9250.0,10445.63,SYN.BTC-18SEP20,1599952042176,"{'volume': 13.8, 'price_change': -41.6667, 'low': 0.0035, 'high': 0.006}",open,0.0,169.4,0.0001,0.0205,0.00324611,73.02,0.0035,0.0,10435.48,"{'vega': 1.85307, 'theta': -12.59931, 'rho': -0.12531, 'gamma': 0.00016, 'delta': -0.07829}",10435.48,21945581436,"[[0.003, 50.0], [0.0025, 44.9], [0.002, 31.1], [0.0005, 0.4]]",71.62,0.003,50.0,0.0035,5.0,"[[0.0035, 5.0], [0.0045, 45.0], [0.005, 30.0], [0.0055, 32.0]]",74.44
174,1604044800000,call,BTC-30OCT20-7000-C,7000.0,10515.19,SYN.BTC-30OCT20,1599952043184,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.34,0.0,0.317,0.3735,0.34298733,80.92,,0.0,10435.6,"{'vega': 4.60555, 'theta': -3.93374, 'rho': 8.12501, 'gamma': 4e-05, 'delta': 0.93841}",10435.6,21935556257,[],0.0,0.0,0.0,0.0,0.0,[],0.0
175,1616745600000,put,BTC-26MAR21-5000-P,5000.0,10736.62,BTC-26MAR21,1599952043184,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.02,366.4,0.002,0.041,0.0167584,79.35,0.02,0.0,10435.6,"{'vega': 8.56198, 'theta': -1.74772, 'rho': -4.03254, 'gamma': 2e-05, 'delta': -0.05378}",10435.6,21945617216,"[[0.0155, 17.5], [0.015, 16.4], [0.014, 12.0], [0.0085, 0.2], [0.008, 0.3], [0.0075, 0.4], [0.007, 1.5], [0.0065, 2.0], [0.006, 1.0], [0.005, 0.4], [0.003, 0.4], [0.0015, 0.2], [0.0005, 4.2]]",77.75,0.0155,17.5,0.018,14.1,"[[0.018, 14.1], [0.02, 12.0], [0.0395, 0.1], [0.0455, 0.2], [0.076, 1.0], [0.08, 1.0], [0.17, 0.1]]",80.89
176,1600416000000,call,BTC-18SEP20-10500-C,10500.0,10446.58,SYN.BTC-18SEP20,1599952044192,"{'volume': 91.4, 'price_change': 12.1951, 'low': 0.0145, 'high': 0.023}",open,0.02,476.6,0.003,0.051,0.02029695,46.94,0.023,0.0,10435.65,"{'vega': 5.04568, 'theta': -22.05103, 'rho': 0.69983, 'gamma': 0.00067, 'delta': 0.47563}",10435.65,21945628219,"[[0.019, 43.5], [0.0185, 0.5], [0.0165, 0.1], [0.016, 8.0], [0.0145, 1.1], [0.009, 10.0], [0.008, 0.1], [0.004, 0.1], [0.0035, 0.1], [0.0005, 1.2]]",44.24,0.019,43.5,0.0215,33.5,"[[0.0215, 33.5], [0.022, 16.4], [0.0225, 5.5], [0.0315, 0.1], [0.043, 1.0], [0.09, 1.7]]",49.42
177,1601020800000,call,BTC-25SEP20-32000-C,32000.0,10460.95,BTC-25SEP20,1599952044190,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.0,594.5,0.0001,0.015,0.0,98.57,0.0005,0.0,10435.65,"{'vega': 0.0, 'theta': 0.0, 'rho': 0.0, 'gamma': 0.0, 'delta': 0.0}",10435.65,21945053101,[],0.0,0.0,0.0,0.0005,0.3,"[[0.0005, 0.3], [0.0015, 1.0], [0.004, 4.0], [0.0045, 1.5], [0.0065, 2.0], [0.008, 17.0], [0.0085, 2.0], [0.0125, 2.0], [0.0145, 2.0], [0.5, 0.4]]",215.99
178,1600416000000,call,BTC-18SEP20-9500-C,9500.0,10446.58,SYN.BTC-18SEP20,1599952044193,"{'volume': 1.2, 'price_change': 2.5773, 'low': 0.097, 'high': 0.0995}",open,0.09,1.5,0.0645,0.128,0.09530687,67.32,0.0995,0.0,10435.65,"{'vega': 2.44856, 'theta': -15.34701, 'rho': 1.21483, 'gamma': 0.00023, 'delta': 0.88572}",10435.65,21945625041,"[[0.0945, 0.1], [0.093, 0.1], [0.015, 0.1], [0.0005, 0.2]]",63.7,0.0945,0.1,0.124,1.0,"[[0.124, 1.0]]",150.76
179,1601020800000,put,BTC-25SEP20-10500-P,10500.0,10460.9,BTC-25SEP20,1599952044190,"{'volume': 20.0, 'price_change': -17.2043, 'low': 0.036, 'high': 0.0465}",open,0.05,1526.0,0.014,0.0745,0.03967364,51.36,0.0385,0.0,10435.65,"{'vega': 7.68257, 'theta': -15.94731, 'rho': -1.90224, 'gamma': 0.0004, 'delta': -0.49688}",10435.65,21945628428,"[[0.0375, 39.3], [0.037, 1.0], [0.036, 0.3], [0.035, 5.0], [0.034, 7.0], [0.031, 0.1], [0.026, 1.0], [0.025, 0.1], [0.0165, 0.5], [0.0045, 0.1], [0.001, 2.0]]",48.4,0.0375,39.3,0.041,42.2,"[[0.041, 42.2], [0.0415, 1.5], [0.043, 7.0]]",53.16
180,1604044800000,put,BTC-30OCT20-14000-P,14000.0,10515.3,SYN.BTC-30OCT20,1599952044190,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.36,0.3,0.299,0.401,0.34564307,64.78,0.374,0.0,10435.65,"{'vega': 8.16331, 'theta': -5.5816, 'rho': -16.54135, 'gamma': 9e-05, 'delta': -0.86647}",10435.65,21945551042,"[[0.3125, 0.1]]",0.0,0.3125,0.1,0.375,0.1,"[[0.375, 0.1]]",94.56
181,1600070400000,call,BTC-14SEP20-10250-C,10250.0,10438.4,SYN.BTC-14SEP20,1599952044191,"{'volume': 0.8, 'price_change': 9.375, 'low': 0.015, 'high': 0.0175}",open,,0.7,0.001,0.053,0.02247667,46.36,0.0175,0.0,10435.65,"{'vega': 2.05818, 'theta': -34.8183, 'rho': 0.28268, 'gamma': 0.00109, 'delta': 0.74392}",10435.65,21945628195,"[[0.017, 22.6], [0.0005, 0.2]]",0.0,0.017,22.6,0.0245,1.1,"[[0.0245, 1.1], [0.0255, 6.0], [0.028, 1.2], [0.0465, 0.1]]",56.21
182,1599984000000,put,BTC-13SEP20-9375-P,9375.0,10436.41,SYN.BTC-13SEP20,1599952047212,"{'volume': 31.2, 'price_change': 0.0, 'low': 0.0005, 'high': 0.0005}",open,0.0,75.6,0.0001,0.015,0.0,50.89,0.0005,0.0,10435.85,"{'vega': 0.0, 'theta': 0.0, 'rho': 0.0, 'gamma': 0.0, 'delta': 0.0}",10435.85,21944987827,[],0.0,0.0,0.0,0.0005,45.0,"[[0.0005, 45.0], [0.001, 30.0], [0.0015, 30.0]]",172.42
183,1606464000000,call,BTC-27NOV20-24000-C,24000.0,10558.73,SYN.BTC-27NOV20,1599952047212,"{'volume': 18.0, 'price_change': 6.6667, 'low': 0.0075, 'high': 0.008}",open,0.01,64.5,0.0001,0.031,0.00748663,96.03,0.008,0.0,10435.85,"{'vega': 4.79796, 'theta': -3.05646, 'rho': 0.88558, 'gamma': 2e-05, 'delta': 0.0481}",10435.85,21945627342,"[[0.007, 44.0], [0.0065, 51.8], [0.006, 24.0], [0.0055, 14.0]]",94.93,0.007,44.0,0.008,38.6,"[[0.008, 38.6], [0.0085, 1.0], [0.009, 25.0], [0.0095, 38.0], [0.01, 24.0]]",97.13
184,1616745600000,call,BTC-26MAR21-24000-C,24000.0,10736.61,BTC-26MAR21,1599952048218,"{'volume': 2.0, 'price_change': 0.0, 'low': 0.045, 'high': 0.045}",open,0.04,811.0,0.0155,0.101,0.04417607,86.68,0.045,0.0,10435.83,"{'vega': 19.80363, 'theta': -4.41587, 'rho': 7.17632, 'gamma': 4e-05, 'delta': 0.16969}",10435.83,21945617691,"[[0.0425, 22.6], [0.041, 11.0], [0.0395, 0.1], [0.038, 1.0], [0.0065, 0.1], [0.0005, 0.1]]",85.77,0.0425,22.6,0.046,22.4,"[[0.046, 22.4], [0.048, 16.0], [0.049, 11.0], [0.057, 1.2], [0.067, 0.2], [0.113, 0.1]]",87.66
185,1601625600000,put,BTC-2OCT20-8000-P,8000.0,10472.11,SYN.BTC-2OCT20,1599952048220,"{'volume': 3.2, 'price_change': -15.3846, 'low': 0.005, 'high': 0.007}",open,0.01,7.1,0.0001,0.023,0.00574199,82.13,0.0055,0.0,10435.83,"{'vega': 3.04129, 'theta': -6.44723, 'rho': -0.39047, 'gamma': 6e-05, 'delta': -0.06452}",10435.83,21944987929,"[[0.0055, 28.9], [0.005, 28.9], [0.0045, 30.0], [0.0005, 0.2]]",81.29,0.0055,28.9,0.006,0.1,"[[0.006, 0.1], [0.007, 30.0], [0.0075, 30.0], [0.008, 30.0], [0.0085, 0.1], [0.009, 0.5], [0.01, 0.2]]",83.01
186,1608883200000,call,BTC-25DEC20-32000-C,32000.0,10602.23,BTC-25DEC20,1599952049225,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.01,622.7,0.0001,0.032,0.00722141,102.32,0.008,0.0,10435.91,"{'vega': 4.81346, 'theta': -2.38232, 'rho': 0.96946, 'gamma': 1e-05, 'delta': 0.03951}",10435.91,21945623573,"[[0.0065, 49.3], [0.006, 24.0], [0.0055, 114.0], [0.0015, 1.0], [0.001, 5.5], [0.0005, 15.0]]",100.68,0.0065,49.3,0.008,17.1,"[[0.008, 17.1], [0.0085, 20.0], [0.009, 39.0], [0.0095, 24.0], [0.01, 24.0], [0.0275, 0.1], [0.04, 0.2], [0.1, 1.2], [0.145, 3.0], [0.195, 3.0], [0.245, 3.0], [0.295, 3.0], [0.345, 3.0], [0.495, 3.1], [0.623, 5.0]]",103.98
187,1601625600000,put,BTC-2OCT20-12000-P,12000.0,10472.1,SYN.BTC-2OCT20,1599952049228,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.16,0.0,0.118,0.198,0.15515342,54.06,,0.0,10435.91,"{'vega': 5.65442, 'theta': -7.89028, 'rho': -5.57946, 'gamma': 0.00018, 'delta': -0.84881}",10435.91,21935556273,[],0.0,0.0,0.0,0.0,0.0,[],0.0
188,1601020800000,put,BTC-25SEP20-36000-P,36000.0,10461.26,BTC-25SEP20,1599952049225,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,2.47,4.4,2.3415,2.5475,2.44127465,98.58,2.128,0.0,10435.91,"{'vega': 0.0, 'theta': 0.0, 'rho': -12.20068, 'gamma': 0.0, 'delta': -1.0}",10435.91,21935556277,[],0.0,0.0,0.0,0.0,0.0,[],0.0
189,1600416000000,put,BTC-18SEP20-14750-P,14750.0,10446.87,SYN.BTC-18SEP20,1599952049226,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.42,0.0,0.371,0.4565,0.41193958,91.64,,0.0,10435.91,"{'vega': 0.04865, 'theta': -0.41511, 'rho': -2.1684, 'gamma': 0.0, 'delta': -0.99885}",10435.91,21935556298,[],0.0,0.0,0.0,0.0,0.0,[],0.0
190,1600070400000,put,BTC-14SEP20-10000-P,10000.0,10438.65,SYN.BTC-14SEP20,1599952049225,"{'volume': 111.5, 'price_change': -50.0, 'low': 0.001, 'high': 0.0035}",open,,111.0,0.0001,0.0185,0.00144776,53.67,0.001,0.0,10435.91,"{'vega': 1.06485, 'theta': -15.11265, 'rho': -0.03704, 'gamma': 0.00049, 'delta': -0.09308}",10435.91,21945572894,"[[0.001, 27.5], [0.0005, 44.4]]",48.9,0.001,27.5,0.002,1.0,"[[0.002, 1.0], [0.0025, 44.5], [0.003, 30.0], [0.0035, 30.0], [0.0045, 0.1]]",58.7
191,1600416000000,call,BTC-18SEP20-8250-C,8250.0,10446.87,SYN.BTC-18SEP20,1599952049228,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.21,0.0,0.186,0.24,0.21152037,102.6,,0.0,10435.91,"{'vega': 0.74149, 'theta': -7.08311, 'rho': 1.17343, 'gamma': 5e-05, 'delta': 0.97496}",10435.91,21935556276,"[[0.0005, 0.2]]",0.0,0.0005,0.2,0.0,0.0,[],0.0
192,1616745600000,put,BTC-26MAR21-32000-P,32000.0,10736.4,BTC-26MAR21,1599952052246,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,2.04,2.3,1.902,2.1365,2.00570201,92.75,1.99,0.0,10435.97,"{'vega': 13.86491, 'theta': -3.30821, 'rho': -166.06497, 'gamma': 2e-05, 'delta': -0.89885}",10435.97,21945552015,"[[1.977, 0.1]]",0.0,1.977,0.1,2.0425,0.1,"[[2.0425, 0.1]]",115.04
193,1600416000000,call,BTC-18SEP20-8750-C,8750.0,10446.96,SYN.BTC-18SEP20,1599952052246,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.16,0.0,0.137,0.1945,0.16438653,87.95,,0.0,10435.97,"{'vega': 1.16155, 'theta': -9.51311, 'rho': 1.21784, 'gamma': 8e-05, 'delta': 0.95683}",10435.97,21935556279,"[[0.0005, 0.2]]",0.0,0.0005,0.2,0.0,0.0,[],0.0
194,1599984000000,call,BTC-13SEP20-10000-C,10000.0,10436.73,SYN.BTC-13SEP20,1599952053255,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.04,1.0,0.0125,0.07,0.04184603,45.22,0.033,0.0,10435.94,"{'vega': 0.01569, 'theta': -0.35466, 'rho': 0.10106, 'gamma': 3e-05, 'delta': 0.99855}",10435.94,21945606618,"[[0.0205, 4.0], [0.005, 2.0], [0.0005, 1.2]]",0.0,0.0205,4.0,0.045,1.1,"[[0.045, 1.1], [0.046, 4.0], [0.0505, 1.1]]",129.89
195,1601625600000,put,BTC-2OCT20-12250-P,12250.0,10472.24,SYN.BTC-2OCT20,1599952053255,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.19,0.0,0.1395,0.2205,0.17700069,55.28,,0.0,10435.94,"{'vega': 4.86827, 'theta': -6.94756, 'rho': -5.86569, 'gamma': 0.00015, 'delta': -0.8785}",10435.94,21935556281,[],0.0,0.0,0.0,0.0,0.0,[],0.0
196,1600070400000,put,BTC-14SEP20-10500-P,10500.0,10438.79,SYN.BTC-14SEP20,1599952053253,"{'volume': 18.0, 'price_change': 0.0, 'low': 0.0135, 'high': 0.0135}",open,,18.0,0.0001,0.046,0.01291616,39.58,0.0135,0.0,10435.94,"{'vega': 2.48482, 'theta': -35.90879, 'rho': -0.23636, 'gamma': 0.00154, 'delta': -0.59058}",10435.94,21945629008,"[[0.012, 18.0], [0.0105, 0.2], [0.0025, 0.1], [0.0005, 0.2]]",35.73,0.012,18.0,0.0155,37.6,"[[0.0155, 37.6], [0.017, 1.1], [0.0205, 0.1], [0.021, 1.1]]",50.38
197,1601625600000,call,BTC-2OCT20-11750-C,11750.0,10472.24,SYN.BTC-2OCT20,1599952053255,"{'volume': 7.4, 'price_change': -19.2308, 'low': 0.01, 'high': 0.013}",open,0.01,14.4,0.0001,0.0345,0.01175532,52.63,0.0105,0.0,10435.94,"{'vega': 6.48327, 'theta': -8.80866, 'rho': 0.97408, 'gamma': 0.00021, 'delta': 0.18704}",10435.94,21945622675,"[[0.011, 59.4], [0.0105, 26.7], [0.01, 39.8], [0.0045, 0.1], [0.001, 0.2]]",51.4,0.011,59.4,0.0125,0.4,"[[0.0125, 0.4], [0.013, 30.0], [0.0135, 30.0], [0.014, 41.0]]",53.82
198,1606464000000,call,BTC-27NOV20-10000-C,10000.0,10558.75,SYN.BTC-27NOV20,1599952053254,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.15,57.6,0.107,0.1985,0.14882823,68.58,0.1495,0.0,10435.94,"{'vega': 18.12533, 'theta': -8.24681, 'rho': 10.478, 'gamma': 0.00011, 'delta': 0.62941}",10435.94,21945628601,"[[0.147, 22.6], [0.1465, 14.4], [0.1455, 7.0], [0.097, 0.1]]",67.52,0.147,22.6,0.152,22.7,"[[0.152, 22.7], [0.1535, 14.4], [0.1555, 7.0], [0.2035, 0.1]]",70.43
199,1601020800000,call,BTC-25SEP20-36000-C,36000.0,10461.4,BTC-25SEP20,1599952053253,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.0,1102.9,0.0001,0.015,0.0,98.58,0.0005,0.0,10435.94,"{'vega': 0.0, 'theta': 0.0, 'rho': 0.0, 'gamma': 0.0, 'delta': 0.0}",10435.94,21945558073,[],0.0,0.0,0.0,0.0005,11.6,"[[0.0005, 11.6], [0.0015, 0.1], [0.002, 4.1], [0.006, 0.5], [0.0065, 1.0], [0.0075, 2.0], [0.008, 17.0], [0.0085, 3.0], [0.0095, 4.0], [0.0145, 10.0], [0.0195, 10.0], [0.0245, 10.0], [0.05, 3.0], [0.096, 1.0], [0.1, 20.0], [0.15, 20.0], [0.2, 5.2], [0.33, 34.0], [0.35, 2.4], [0.4, 0.1]]",235.25
200,1608883200000,put,BTC-25DEC20-5000-P,5000.0,10601.97,BTC-25DEC20,1599952053256,"{'volume': 25.0, 'price_change': 5.5556, 'low': 0.009, 'high': 0.0095}",open,0.01,1125.1,0.0001,0.025,0.00799567,89.88,0.0095,0.0,10435.94,"{'vega': 4.37065, 'theta': -1.90015, 'rho': -1.2942, 'gamma': 2e-05, 'delta': -0.03511}",10435.94,21945623575,"[[0.0075, 24.0], [0.007, 48.0], [0.0065, 44.0], [0.0055, 14.0], [0.005, 0.2], [0.002, 0.2], [0.0015, 1.0], [0.0005, 0.2]]",88.66,0.0075,24.0,0.0085,21.2,"[[0.0085, 21.2], [0.009, 26.1], [0.0095, 24.0], [0.01, 24.0], [0.0105, 38.0], [0.0195, 1.0], [0.025, 0.2], [0.08, 1.0], [1.5, 20.0], [3.33, 0.8]]",91.08
201,1601020800000,put,BTC-25SEP20-13000-P,13000.0,10461.43,BTC-25SEP20,1599952053253,"{'volume': 5.5, 'price_change': 0.0, 'low': 0.2435, 'high': 0.2435}",open,0.26,56.0,0.207,0.289,0.24491013,67.48,0.2435,0.0,10435.94,"{'vega': 1.85258, 'theta': -5.05357, 'rho': -4.25102, 'gamma': 7e-05, 'delta': -0.95417}",10435.94,21943574456,"[[0.1, 0.1]]",0.0,0.1,0.1,0.4,0.1,"[[0.4, 0.1], [0.77, 0.2], [0.835, 0.2], [0.987, 0.2]]",322.76
202,1616745600000,put,BTC-26MAR21-14000-P,14000.0,10736.59,BTC-26MAR21,1599952057282,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.45,11.8,0.362,0.529,0.43632916,77.87,0.402,0.0,10435.96,"{'vega': 30.73799, 'theta': -6.15701, 'rho': -57.68349, 'gamma': 6e-05, 'delta': -0.57258}",10435.96,21945551095,"[[0.3525, 0.1], [0.001, 1.0]]",46.87,0.3525,0.1,0.524,0.1,"[[0.524, 0.1], [0.995, 0.1]]",108.1
203,1604044800000,call,BTC-30OCT20-18000-C,18000.0,10515.4,SYN.BTC-30OCT20,1599952057285,"{'volume': 14.7, 'price_change': -16.6667, 'low': 0.005, 'high': 0.006}",open,0.01,287.1,0.0001,0.023,0.00524468,82.11,0.005,0.0,10435.96,"{'vega': 3.75111, 'theta': -3.2509, 'rho': 0.57689, 'gamma': 3e-05, 'delta': 0.04752}",10435.96,21945617319,"[[0.005, 30.0], [0.0045, 44.0], [0.004, 38.0], [0.0035, 23.0], [0.0025, 3.5], [0.0005, 10.0]]",81.41,0.005,30.0,0.0055,40.0,"[[0.0055, 40.0], [0.006, 84.5], [0.0065, 44.0], [0.007, 51.4], [0.0075, 24.0], [0.008, 0.5], [0.009, 14.0], [0.0095, 30.0], [0.0225, 0.1]]",82.81
204,1604044800000,put,BTC-30OCT20-13000-P,13000.0,10515.4,SYN.BTC-30OCT20,1599952058289,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.27,4.8,0.2135,0.3125,0.25851992,61.58,0.274,0.0,10436.04,"{'vega': 10.57294, 'theta': -6.87208, 'rho': -14.45928, 'gamma': 0.00012, 'delta': -0.80102}",10436.04,21945550404,"[[0.2355, 0.1]]",0.0,0.2355,0.1,0.293,0.1,"[[0.293, 0.1], [0.6875, 0.1]]",91.17
205,1616745600000,call,BTC-26MAR21-20000-C,20000.0,10736.64,BTC-26MAR21,1599952058289,"{'volume': 1.0, 'price_change': 0.0, 'low': 0.061, 'high': 0.061}",open,0.06,1148.6,0.026,0.1235,0.06193613,82.3,0.061,0.0,10436.04,"{'vega': 23.84806, 'theta': -5.04859, 'rho': 9.66576, 'gamma': 5e-05, 'delta': 0.23099}",10436.04,21945630140,"[[0.061, 20.5], [0.0595, 10.0], [0.059, 0.1], [0.058, 0.5], [0.057, 1.0], [0.05, 2.5], [0.045, 20.0], [0.0125, 0.1], [0.008, 0.1], [0.002, 0.1]]",81.87,0.061,20.5,0.063,5.0,"[[0.063, 5.0], [0.065, 6.1], [0.067, 13.9], [0.069, 10.0], [0.078, 1.4], [0.0945, 0.2], [0.1, 0.1], [0.12, 1.0], [0.141, 0.1], [0.18, 0.1], [0.31, 1.0]]",82.77
206,1599984000000,call,BTC-13SEP20-9500-C,9500.0,10436.72,SYN.BTC-13SEP20,1599952058292,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.08,0.0,0.062,0.116,0.08975075,48.36,,0.0,10436.04,"{'vega': 0.0, 'theta': 0.0, 'rho': 0.09616, 'gamma': 0.0, 'delta': 1.0}",10436.04,21942624272,"[[0.0635, 4.0], [0.0005, 0.2]]",0.0,0.0635,4.0,0.1085,4.0,"[[0.1085, 4.0]]",427.09
207,1601020800000,call,BTC-25SEP20-11000-C,11000.0,10461.53,BTC-25SEP20,1599952058301,"{'volume': 242.6, 'price_change': 0.0, 'low': 0.015, 'high': 0.019}",open,0.02,2362.5,0.003,0.0445,0.01766592,50.45,0.018,0.0,10436.04,"{'vega': 6.80068, 'theta': -13.86938, 'rho': 1.03878, 'gamma': 0.00036, 'delta': 0.31067}",10436.04,21945630793,"[[0.017, 1.0], [0.016, 24.0], [0.0145, 1.5], [0.0125, 10.0], [0.012, 0.2], [0.011, 0.1], [0.01, 1.3], [0.0015, 1.6], [0.001, 0.5]]",49.42,0.017,1.0,0.0185,4.0,"[[0.0185, 4.0], [0.0195, 10.0], [0.02, 1.0], [0.0205, 0.5], [0.0235, 1.0], [0.025, 3.0], [0.03, 0.6], [0.033, 0.1], [0.039, 0.1], [0.07, 30.0], [0.08, 0.2], [0.116, 0.2], [0.15, 0.3], [0.154, 0.7], [0.16, 1.0], [0.17, 0.2], [0.185, 1.0], [0.2, 0.2], [0.4, 0.2]]",51.73
208,1608883200000,call,BTC-25DEC20-16000-C,16000.0,10601.7,BTC-25DEC20,1599952060303,"{'volume': 22.2, 'price_change': -4.3956, 'low': 0.043, 'high': 0.0455}",open,0.04,2524.5,0.0165,0.0915,0.04371639,78.72,0.0435,0.0,10436.17,"{'vega': 16.69441, 'theta': -6.35651, 'rho': 5.28532, 'gamma': 7e-05, 'delta': 0.21975}",10436.17,21945623354,"[[0.043, 8.2], [0.0425, 19.3], [0.042, 29.3], [0.0415, 19.3], [0.04, 17.6], [0.039, 0.5], [0.038, 25.0], [0.028, 15.0], [0.02, 2.0], [0.0075, 0.1], [0.003, 1.0], [0.0015, 1.0], [0.001, 0.5], [0.0005, 0.2]]",78.26,0.043,8.2,0.0445,19.8,"[[0.0445, 19.8], [0.046, 19.3], [0.0465, 27.5], [0.047, 19.3], [0.048, 11.0], [0.0485, 0.1], [0.055, 0.5], [0.0615, 1.0], [0.0665, 1.9], [0.07, 0.1], [0.0975, 0.1], [0.2445, 0.1], [0.3, 1.0], [0.45, 0.5]]",79.21
209,1601020800000,call,BTC-25SEP20-24000-C,24000.0,10461.66,BTC-25SEP20,1599952060303,"{'volume': 30.7, 'price_change': 0.0, 'low': 0.0005, 'high': 0.0005}",open,0.0,792.0,0.0001,0.015,1.3e-07,98.55,0.0005,0.0,10436.17,"{'vega': 0.00033, 'theta': -0.00131, 'rho': 1e-05, 'gamma': 0.0, 'delta': 0.0}",10436.17,21945569906,[],0.0,0.0,0.0,0.0005,34.0,"[[0.0005, 34.0], [0.001, 0.8], [0.003, 3.0], [0.004, 0.2], [0.01, 11.7], [0.015, 12.0], [0.0195, 2.0], [0.0245, 2.0], [0.025, 10.0], [0.048, 1.0], [0.1385, 1.0], [0.15, 15.0], [0.4, 0.1]]",167.44
210,1599984000000,call,BTC-13SEP20-10875-C,10875.0,10436.93,SYN.BTC-13SEP20,1599952061320,"{'volume': 0.7, 'price_change': 0.0, 'low': 0.0005, 'high': 0.0005}",open,0.0,1.7,0.0001,0.015,3.955e-05,52.69,0.0005,0.0,10436.18,"{'vega': 0.06676, 'theta': -0.41279, 'rho': 0.00076, 'gamma': 0.00011, 'delta': 0.00725}",10436.18,21945629774,[],0.0,0.0,0.0,0.0005,0.5,"[[0.0005, 0.5], [0.001, 30.5], [0.0015, 44.5], [0.002, 30.0], [0.003, 0.1]]",77.56
211,1606464000000,put,BTC-27NOV20-24000-P,24000.0,10558.66,SYN.BTC-27NOV20,1599952061317,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,1.3,0.0,1.2085,1.3685,1.28052049,96.03,,0.0,10436.18,"{'vega': 4.79775, 'theta': -3.05636, 'rho': -48.67246, 'gamma': 2e-05, 'delta': -0.9519}",10436.18,21935556294,"[[0.01, 1.0]]",0.0,0.01,1.0,0.0,0.0,[],0.0
